[2025-02-15 04:00:20][MAIN] - Contacting Arduino..
[2025-02-15 04:00:20][MAIN] - Arduino found!
[2025-02-15 04:00:20][MAIN] - Actuator running.
[2025-02-15 08:47:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:47:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:47:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:48:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:48:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:48:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:48:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:48:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:48:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:49:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:49:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:49:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:49:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:49:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:49:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:50:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:50:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:50:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:50:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:50:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:50:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:51:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:51:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:51:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:51:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:51:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:51:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:52:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:52:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:52:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:52:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:52:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:52:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:53:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:53:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:53:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:53:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:53:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:53:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:54:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:54:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:54:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:54:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:54:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:54:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:55:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:55:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:55:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:55:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:55:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:55:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:56:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:56:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:56:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:56:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:56:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:56:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:57:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:57:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:57:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:57:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:57:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:57:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:58:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:58:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:58:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:58:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:58:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:58:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:59:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:59:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:59:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:59:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:59:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 08:59:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:00:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:00:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:00:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:00:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:00:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:00:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:01:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:01:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:01:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:01:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:01:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:01:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:02:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:02:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:02:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:02:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:02:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:02:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:03:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:03:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:03:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:03:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:03:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:03:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:04:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:04:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:04:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:04:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:04:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:04:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:05:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:05:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:05:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:05:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:05:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:05:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:06:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:06:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:06:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:06:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:06:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:06:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:07:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:07:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:07:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:07:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:07:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:07:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:08:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:08:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:08:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:08:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:08:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:08:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:09:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:09:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:09:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:09:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:09:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:09:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:10:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:10:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:10:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:10:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:10:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:10:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:11:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:11:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:11:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:11:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:11:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:11:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:12:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:12:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:12:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:12:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:12:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:12:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:13:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:13:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:13:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:13:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:13:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:13:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:14:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:14:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:14:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:14:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:14:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:14:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:15:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:15:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:15:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:15:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:15:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:15:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:16:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:16:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:16:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:16:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:16:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:16:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:17:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:17:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:17:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:17:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:17:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:17:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:18:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:18:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:18:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:18:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:18:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:18:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:19:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:19:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:19:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:19:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:19:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:19:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:20:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:20:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:20:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:20:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:20:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:20:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:21:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:21:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:21:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:21:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:21:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:21:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:22:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:22:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:22:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:22:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:22:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:22:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:23:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:23:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:23:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:23:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:23:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:23:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:24:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:24:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:24:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:24:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:24:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:24:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:25:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:25:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:25:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:25:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:25:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:25:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:26:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:26:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:26:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:26:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:26:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:26:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:27:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:27:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:27:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:27:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:27:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:27:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:28:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:28:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:28:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:28:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:28:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:29:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:29:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:29:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:29:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:29:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:29:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:30:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:30:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:30:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:30:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:30:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:30:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:31:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:31:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:31:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:31:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:31:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:31:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:32:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:32:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:32:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:32:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:32:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:32:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:33:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:33:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:33:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:33:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:33:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:33:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:34:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:34:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:34:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:34:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:34:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:34:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:35:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:35:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:35:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:35:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:35:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:35:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:36:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:36:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:36:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:36:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:36:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:36:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:37:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:37:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-15 09:37:22][FLASK] - AUDIO: {'audio': 'pingvol'}
