[2025-04-03 04:00:21][MAIN] - Bot is ready.
[2025-04-03 04:23:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:23:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:23:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:23:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:23:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:23:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:24:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:24:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:24:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:24:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:24:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:24:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:25:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:25:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:25:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:25:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:25:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:25:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:26:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:26:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:26:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:26:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:26:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:26:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:27:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:27:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:27:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:27:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:27:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:27:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:28:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:28:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:28:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:28:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:28:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:28:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:29:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:29:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:29:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:29:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:29:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:29:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:30:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:30:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:30:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:30:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:30:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:30:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:31:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:31:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:31:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:31:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:31:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:31:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:32:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:32:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:32:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:32:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:32:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:32:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:33:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:33:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:33:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:33:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:33:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:33:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:34:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:34:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:34:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:34:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:34:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:34:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:35:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:35:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:35:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:35:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:35:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:35:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:36:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:36:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:36:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:36:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:36:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:36:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:37:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:37:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:37:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:37:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:37:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:37:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:38:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:38:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:38:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:38:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:38:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:38:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:39:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:39:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:39:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:39:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:39:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:39:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:40:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:40:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:40:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:40:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:40:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:40:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:41:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:41:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:41:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:41:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:41:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:41:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:42:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:42:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:42:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:42:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:42:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:42:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:43:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:43:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:43:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:43:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:43:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:43:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:44:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:44:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:44:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:44:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:44:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:44:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:45:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:45:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:45:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:45:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:45:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:46:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:46:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:46:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:46:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:46:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:46:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:47:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:47:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:47:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:47:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:47:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:47:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:48:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:48:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:48:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:48:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:48:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:48:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:49:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:49:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:49:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:49:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:49:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:49:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:50:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:50:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:50:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:50:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:50:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:50:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:51:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:51:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:51:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:51:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:51:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:51:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:52:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:52:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:52:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:52:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:52:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:52:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:53:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:53:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:53:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:53:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:53:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:53:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:54:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:54:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:54:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:54:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:54:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:54:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:55:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:55:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:55:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:55:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:55:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:55:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 04:58:53][MAIN] - Audio set off automatically
[2025-04-03 04:58:53][MAIN] - To Arduino: AUDIOON/OFF
[2025-04-03 04:58:54][MAIN] - To Arduino: AUDIOON/OFF
[2025-04-03 04:58:57][MAIN] - To Arduino: AUDIOON/OFF
[2025-04-03 04:58:57][MAIN] - To Arduino: STRIPTOPOFF
[2025-04-03 04:58:57][MAIN] - Command AUDIOOFF sent
