[2025-02-11 04:00:14][MAIN] - Contacting Arduino..
[2025-02-11 04:00:14][MAIN] - Arduino found!
[2025-02-11 04:00:14][MAIN] - Actuator running.
[2025-02-11 08:55:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 08:55:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 08:55:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 08:55:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 08:56:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 08:56:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 08:56:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 08:56:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 08:56:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 08:56:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 08:57:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 08:57:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 08:57:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 08:57:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 08:57:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 08:57:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 08:58:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 08:58:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 08:58:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 08:58:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 08:58:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 08:58:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 08:59:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 08:59:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 08:59:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 08:59:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 08:59:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 08:59:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:00:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:00:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:00:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:00:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:00:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:00:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:01:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:01:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:01:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:01:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:01:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:01:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:02:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:02:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:02:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:02:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:02:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:02:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:03:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:03:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:03:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:03:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:03:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:03:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:04:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:04:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:04:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:04:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:04:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:04:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:05:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:05:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:05:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:05:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:05:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:05:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:06:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:06:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:06:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:06:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:06:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:06:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:07:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:07:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:07:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:07:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:07:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:07:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:08:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:08:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:08:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:08:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:08:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:08:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:09:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:09:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:09:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:09:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:09:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:09:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:10:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:10:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:10:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:10:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:10:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:10:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:11:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:11:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:11:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:11:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:11:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:11:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:12:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:12:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:12:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:12:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:12:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:12:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:13:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:13:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:13:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:13:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:13:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:13:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:14:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:14:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:14:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:14:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:14:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:14:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:15:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:15:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:15:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:15:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:15:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:15:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:16:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:16:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:16:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:16:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:16:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:16:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:17:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:17:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:17:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:17:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:17:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:17:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:18:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:18:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:18:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:18:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:18:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:18:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:19:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:19:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:19:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:19:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:19:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:19:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:20:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:20:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:20:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:20:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:20:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:20:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:21:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:21:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:21:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:21:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:21:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:21:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:22:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:22:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:22:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:22:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:22:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:22:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:23:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:23:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:23:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:23:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:23:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:23:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:24:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:24:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:24:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:24:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:24:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:24:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:25:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:25:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:25:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:25:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:25:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:25:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:26:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:26:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:26:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:26:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:26:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:26:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:27:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:27:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:27:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:27:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:27:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:28:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:28:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:28:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:28:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:28:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:28:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:29:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:29:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:29:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:29:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:29:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:29:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:30:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:30:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:30:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:30:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:30:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:30:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:31:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:31:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:31:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:31:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:31:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:31:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:32:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:32:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:32:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:32:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:32:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:32:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:33:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:33:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:33:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:33:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:33:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:33:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:34:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:34:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:34:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:34:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:34:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:34:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:35:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:35:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:35:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:35:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:35:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:35:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:36:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:36:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:36:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:36:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:36:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:36:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:37:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:37:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:37:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:37:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:37:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:37:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:38:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:38:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:38:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:38:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:38:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:38:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:39:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:39:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:39:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:39:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:39:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:39:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:40:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:40:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:40:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:40:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:40:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:40:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:41:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:41:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:41:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:41:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:41:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:41:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:42:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:42:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:42:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:42:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:42:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:42:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-11 09:43:03][FLASK] - AUDIO: {'audio': 'pingvol'}
