[2025-02-19 04:00:17][MAIN] - Bot is ready.
[2025-02-19 16:00:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:00:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:00:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:01:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:01:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:01:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:01:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:01:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:01:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:02:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:02:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:02:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:02:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:02:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:02:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:03:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:03:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:03:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:03:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:03:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:03:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:04:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:04:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:04:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:04:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:04:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:04:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:05:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:05:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:05:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:05:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:05:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:05:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:06:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:06:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:06:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:06:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:06:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:06:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:07:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:07:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:07:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:07:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:07:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:07:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:08:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:08:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:08:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:08:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:08:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:08:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:09:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:09:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:09:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:09:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:09:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:09:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:10:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:10:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:10:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:10:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:10:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:10:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:11:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:11:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:11:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:11:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:11:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:11:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:12:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:12:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:12:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:12:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:12:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:12:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:13:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:13:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:13:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:13:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:13:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:13:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:14:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:14:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:14:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:14:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:14:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:14:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:15:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:15:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:15:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:15:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:15:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:15:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:16:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:16:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:16:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:16:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:16:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:16:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:17:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:17:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:17:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:17:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:17:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:17:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:18:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:18:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:18:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:18:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:18:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:18:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:19:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:19:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:19:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:19:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:19:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:19:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:20:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:20:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:20:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:20:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:20:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:20:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:21:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:21:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:21:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:21:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:21:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-19 16:21:58][FLASK] - AUDIO: {'audio': 'pingvol'}
