[2025-03-08 04:00:18][MAIN] - Bot is ready.
[2025-03-08 04:03:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:03:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:03:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:03:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:04:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:04:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:04:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:04:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:04:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:04:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:05:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:05:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:05:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:05:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:05:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:05:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:06:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:06:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:06:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:06:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:06:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:06:53][FLASK] - PING
[2025-03-08 04:06:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:07:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:07:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:07:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:07:28][FLASK] - STRIP: {'strip': 'i0'}
[2025-03-08 04:07:28][MAIN] - To Arduino: STRIPOFF
[2025-03-08 04:07:28][MAIN] - To Arduino: STRIPTOPDEF
[2025-03-08 04:07:29][MAIN] - To Arduino: STRIPTOPCOLSWITCH
[2025-03-08 04:07:29][MAIN] - To Arduino: STRIPON
[2025-03-08 04:07:30][MAIN] - To Arduino: STRIPI1
[2025-03-08 04:07:30][MAIN] - Command STRIPI0 sent
[2025-03-08 04:07:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:07:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:07:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:08:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:08:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:08:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:08:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:08:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:08:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:09:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:09:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:09:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:09:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:09:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:09:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:10:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:10:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:10:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:10:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:10:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:10:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:11:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:11:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:11:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:11:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:11:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:11:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:12:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:12:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:12:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:12:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:12:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:12:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:13:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:13:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:13:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:13:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:13:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:13:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:14:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:14:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:14:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:14:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:14:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:14:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:15:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:15:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:15:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:15:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:15:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:15:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:16:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:16:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:16:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:16:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:16:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:16:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:17:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:17:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:17:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:17:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:17:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:17:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:18:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:18:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:18:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:18:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:18:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:18:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:19:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:19:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:19:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:19:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:19:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:19:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:20:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:20:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:20:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:20:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:20:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:21:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:21:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:21:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:21:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:21:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:21:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:22:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:22:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:22:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:22:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:22:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:22:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:23:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:23:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:23:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:23:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:23:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:23:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:24:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:24:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:24:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:24:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:24:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:24:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:25:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:25:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:25:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:25:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:25:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:25:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:26:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:26:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:26:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:26:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:26:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:26:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:27:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:27:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:27:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:27:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:27:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:27:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:28:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:28:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:28:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:28:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:28:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:28:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:29:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:29:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:29:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:29:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:29:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:29:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:30:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:30:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:30:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:30:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:30:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:30:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:31:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:31:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:31:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:31:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:31:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:31:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:32:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:32:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:32:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:32:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:32:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:32:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:33:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:33:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:33:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:33:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:33:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:33:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:34:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:34:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:34:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:34:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:34:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:34:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:35:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:35:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:35:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:35:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:35:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:35:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:36:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:36:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:36:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:36:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:36:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:36:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:37:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:37:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:37:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:37:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:37:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:37:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:38:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:38:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:38:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:38:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:38:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:38:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:39:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:39:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:39:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:39:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:39:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:39:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:40:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:40:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:40:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:40:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:40:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:40:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:41:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:41:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:41:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:41:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:41:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:41:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:42:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:42:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:42:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:42:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:42:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:42:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:43:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:43:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:43:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:43:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:43:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:43:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:44:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:44:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:44:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:44:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:44:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:44:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:45:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:45:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:45:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:45:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:45:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:45:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:46:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:46:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:46:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:46:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:46:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:46:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:47:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:47:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:47:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:47:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:47:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:47:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:48:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:48:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:48:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:48:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:48:50][FLASK] - Error processing request: 400 Bad Request: The browser (or proxy) sent a request that this server could not understand.
[2025-03-08 04:49:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:50:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:50:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:50:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:50:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:50:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:50:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:51:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:51:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:51:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:51:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:51:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:51:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:52:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:52:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:52:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:52:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:52:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:52:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:53:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:53:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:53:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:53:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:53:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:53:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:54:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:54:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:54:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:54:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:54:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:54:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:55:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:55:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:55:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:55:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:55:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:55:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:56:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:56:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:56:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-08 04:56:39][FLASK] - AUDIO: {'audio': 'pingvol'}
