[2025-02-23 04:00:18][MAIN] - Bot is ready.
[2025-02-23 09:15:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:15:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:15:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:16:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:16:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:16:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:16:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:16:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:16:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:17:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:17:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:17:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:17:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:17:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:17:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:18:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:18:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:18:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:18:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:18:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:18:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:19:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:19:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:19:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:19:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:19:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:19:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:20:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:20:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:20:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:20:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:20:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:20:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:21:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:21:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:21:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:21:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:21:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:21:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:22:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:22:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:22:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:22:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:22:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:22:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:23:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:23:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:23:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:23:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:23:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:23:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:24:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:24:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:24:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:24:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:24:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:24:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:25:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:25:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:25:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:25:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:25:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:25:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:26:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:26:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:26:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:26:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:26:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:26:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:27:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:27:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:27:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:27:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:27:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:27:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:28:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:28:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:28:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:28:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:28:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:28:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:29:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:29:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:29:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:29:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:29:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:29:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:30:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:30:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 09:30:27][FLASK] - AUDIO: {'audio': 'pingvol'}
